Iter_number,System_age,oie_age,oa_age,Transit_time
2683,64.8484052463328,0.4382849715606184,65.21774031088803,37.234481816414046
2684,60.12200226075758,0.35666344057797233,60.41315193740604,35.6347898658758
2685,59.24147126061486,0.5951260844321864,59.72561741577773,35.20594210326229
2686,93.75966978977445,0.4287579259196084,94.0808622326622,60.55309798607805
2687,59.67204658155985,0.36701020782052735,59.90447942197909,45.53475542769632
2688,45.66327784421454,0.7989862217137563,46.13473110037871,37.21460299929924
2689,33.29455528535344,0.39883298444475795,33.51415534670611,29.131280999787037
2690,49.27996727665645,22.547956602832947,56.58188540045215,50.90428027974204
2691,37.882609153030934,0.3622303448159392,38.15225842936282,24.58865474847343
2692,29.44358492504129,0.3964469005927756,29.743364699297203,18.798239498846502
2693,74.86755289616585,0.48265268538354056,75.17734497090879,56.36715952853888
2694,74.45205478530569,0.4047491444958487,74.6934858986188,60.323656740199446
2695,64.33649506227749,0.5331957009162107,64.63596548767318,55.281711340241905
2696,22.41068507396853,0.8133461873870712,22.919793469055627,17.106301166201213
2697,42.101957022562885,0.33899881405058035,42.30410674429897,34.086731491611104
2698,61.5907338463018,0.5538304229244091,61.939947751476645,47.15496530099391
2699,28.09855243839093,0.6189099223510615,28.594858171269696,16.89798629831557
2700,52.78745163234079,0.35583675976856965,53.09342264577264,29.707270845925986
2701,70.46960502291572,0.6029171881524955,70.90127888266039,47.55750941914981
2702,44.45090620133445,1.4399807180132294,45.31740519331077,35.31845737892215
2703,68.88069012425414,0.39254412358359675,69.14855982503144,48.80311848650708
2704,57.79515109366679,0.412657796882145,58.052900525783365,44.69820914628101
2705,18.061240746120056,0.5487651065347983,18.39347581785899,14.276524953791581
2706,42.83733570448526,0.3669971743276327,43.09064491839735,29.981409281401422
2707,66.5081025982234,0.9490929422314199,67.29893286536485,38.56890640197454
2708,44.146362688805176,0.5379994563823992,44.525467093079186,30.23597317785111
2709,77.93835852824786,0.6298118433459793,78.25064572153894,75.82404286348851
2710,58.44210592584634,0.8976420441491282,58.891022755798154,56.167838248055666
2711,23.15378931126422,0.98114560267663,23.988880808960204,13.09318349530737
2712,18.984479604014634,0.5879926959970337,19.434795675041617,11.91966801222633
2713,52.7746975048111,0.3536648429660698,52.94670940441429,52.37616478997809
2714,58.547941158175796,0.42145139464609543,58.78399730261342,50.47059197247942
2715,61.726674776335635,8.571428085492041,67.19064739349285,44.5406638787151
2716,51.76102034335737,0.3333748758357208,51.92157064954942,51.88526655651095
2717,41.39671151092165,0.33999229491321303,41.69177539232569,23.07912021047082
2718,65.05557335500376,0.3360953764503245,65.24947641022419,54.49844368096077
2719,56.95827890737643,0.45744599831624083,57.3232570496076,34.52201988412124
2720,203.36396272771287,1.6234106418697003,204.36926110093154,158.5832694648021
2721,38.063028002573205,0.8252168126691212,38.48326805645432,35.81792727348504
2722,44.383075570483435,0.3572244854109966,44.6317083034247,30.811185333955365
2723,28.760374256514606,0.6174922232476922,29.167901730847234,20.9536133367608
2724,53.48604604883028,0.5556212016188928,53.907785321990254,34.04542724953349
2725,27.585639961888802,0.3334835032956225,27.77285182699569,23.674841421971998
2726,22.172384423894467,0.3508507551726424,22.373670582742218,18.593168851004403
2727,79.53110164983823,0.5488077732935992,79.86353850407355,63.421561176925714
2728,64.80518659138686,0.420687241292537,65.04342266093272,55.27250490777652
2729,93.59479325326332,0.5269886791800701,94.03747662182467,53.91882097775134
2730,68.41973354635263,0.5026592987138454,68.67388109736636,65.30716836316745
2731,73.06350750208848,0.6573136383558026,73.45028927708269,59.91948863075811
2732,22.161477764019555,0.9684210120639414,22.866999611193197,14.559338648302598
2733,55.06253947216136,0.56327668202086,55.501759090267775,34.12625925815519
2734,52.29565330693119,0.41112618220769354,52.558304524850385,39.53652676779383
2735,53.30274857688464,0.7947467274187594,53.69868803211485,51.43514625533167
2736,127.70186821994886,28.47017982656831,141.79263495784593,110.903063737028
2737,38.35782764516345,0.5149099893098186,38.63268506868301,34.587834589766956
2738,57.205408809547215,0.35358845167849806,57.465531649912165,37.602654641552554
2739,54.1717412025953,0.4700145921382527,54.50187673665477,37.25984026237843
2740,27.16268061747275,0.44593571942779126,27.55689563850813,14.854429309029832
2741,56.90393054553557,0.7226652993952716,57.383357400451544,41.368398036780576
2742,23.41130155100123,0.3496549828349258,23.607896828245497,20.03620687819787
2743,40.63484291421767,0.36560090243876825,40.84563565674176,34.00669807910986
2744,31.501830084881824,0.6184251828709175,31.87341310266144,25.195479517380964
2745,65.33331366237593,0.3422495078969654,65.54297898751831,51.551423175645674
2746,36.439394094248975,0.4688012180437932,36.84968683109977,20.134467738260412
2747,50.29436177981808,1.1616605837814395,50.934807320916015,43.72845465093538
2748,134.28617827185207,0.43727813788925673,134.60820115380523,88.2472994924338
2749,37.4697905420823,0.4744537130257987,37.71812954029463,34.46461622750188
2750,40.656161380468006,0.35167886381073427,40.85006788545661,35.57653283846081
2751,61.2111873947918,0.4050216251872238,61.446068623104935,50.982820835324226
2752,44.09441132722221,0.4488087858322148,44.34956705147857,37.40244903655461
2753,46.355459907385764,1.013813353985491,46.96149315308192,37.23035078984969
2754,27.767779386463605,1.426644088042986,28.86820369592651,17.232021972247196
2755,67.40003695418794,0.7369701864882214,68.02842177228162,38.22575890720984
2756,66.8891591198091,0.3715973447102605,67.16544618685553,43.51314755817397
2757,42.81257359008774,0.4592211339875758,43.18835685913293,25.291845442617223
2758,60.72091341694583,0.38326619051834876,61.01687518265141,38.0320997404261
2759,74.62238194054636,0.3804328122693485,74.87085721877877,55.24172288613864
2760,41.88278184624843,0.5441352021646804,42.28292477252417,27.491821384012184
2761,31.84949669937277,0.8486640764141395,32.32232605378996,27.362177048045332
2762,54.71458222048715,0.36139148416705563,54.959820100196346,38.971084327255575
2763,84.45005009787225,0.8352424791504582,84.93724326288338,69.83766314257949
2764,22.0419506656859,1.2512455583865267,22.70681432504678,19.557888648562738
2765,47.96032046985712,0.5162929685385251,48.21595737590502,46.66163642163278
2766,55.3509260291824,1.037244687506126,56.18252994989581,33.315402361306745
2767,71.09383682944586,0.38412007718041075,71.28607865700234,68.61978253073951
2768,61.66347244923478,0.40464974165415907,61.92855068731918,45.49053459710175
2769,23.57522931494221,0.3856225543547076,23.839184981830577,16.59633678037937
2770,51.55388890972474,0.6361738517864396,51.929898092213946,42.0352447592012
2771,68.11844720279781,0.4226201166152661,68.33576029055753,63.97202214476521
2772,52.199281995656456,0.7696072261539153,52.691375796730405,39.331698719590264
2773,65.59682607334831,0.4088725666935562,65.87101441271953,47.28258220274897
2774,34.28877885039803,0.4594000945823751,34.57651401948953,26.384107169210612
2775,21.036100951972653,0.6542174164366513,21.482874182248782,14.772983267323147
2776,42.128447371528026,1.2416157327023427,42.939590052949434,30.9155441197306
2777,19.717744515306478,0.990848232703923,20.237608241739114,17.768355664682474
2778,64.73380745006455,0.7187442011977434,65.31968893109791,38.386227818819215
2779,22.6962807655623,0.39642771565183577,22.973422533280637,15.642283207749466
2780,55.477866053334566,0.5250814233085311,55.761787963062126,49.479751124165105
2781,22.331674549959615,0.5358619667141127,22.661050358648385,17.434929529559934
2782,25.80361178184374,0.49330429589407254,26.180421170186246,16.28847885940596
2783,31.772753866203583,0.39763342825462006,32.01479672820196,25.15854347327206
2784,60.88536912489317,1.10438539771679,61.46375081886987,55.82423318659747
2785,81.10325804570242,0.34881927000881285,81.28704072435933,74.40832578058972
2786,54.88675255122463,0.513602340123777,55.28939974299933,33.84254476626703
2787,35.794243581170825,0.4239664890570767,36.080975229197946,25.537171402877785
2788,88.31264377224352,0.8771184961369817,89.08530053094564,48.50120368643333
2789,38.217332911464645,0.6310390192912414,38.519519276926744,38.323089954501135
2790,47.568795139267465,0.38899789448822236,47.90108132185624,26.940833459479155
2791,59.907725994410846,0.33666650813700383,60.09799045788451,51.219393100273074
2792,27.2787224376808,0.41826156126806857,27.52628377150572,22.183749741574843
2793,44.779489436019475,0.3335065498998216,44.95492954461488,41.085717939529125
2794,53.88055080713283,0.4084817962638593,54.17744607382488,35.832168239637596
2795,68.08682771088019,1.2653669796599087,68.98500171618718,46.21070631311026
2796,65.9207014097629,0.43402563477586276,66.13445889685073,64.61513608333829
2797,32.60746561186082,0.5123652910405415,32.85327652512635,32.65147297893361
2798,39.989331704394594,27.614667625751952,45.62783361139417,42.73051467577383
2799,113.98471007629146,1.0096985450721732,114.82337286248159,66.36984237320459
2800,61.79636293745567,0.4493325357871836,62.02813482639566,57.82429255120322
2801,62.26534568730532,0.5130664777834971,62.64641886492937,40.5193088925202
2802,20.712750708836353,0.3979521556851761,21.026298059638762,12.681309884722948
2803,42.350387497396625,7.773950010327864,45.63941563494167,43.35003380994451
2804,12.941828387321959,0.6571051864499952,13.446355554366368,8.068028285503367
2805,61.88976405968758,0.34021225602533506,62.09555115702052,49.45136763309928
2806,61.972572427849805,2.523138607120639,63.574761895334206,46.56894898049304
2807,31.284932658846753,0.4060185437265048,31.627325262562554,17.932653400188265
2808,69.66102969390938,0.5055301057050825,69.93514560419278,62.01968052263702
2809,41.87534671921386,0.5497215622353995,42.16372991836325,38.4223877875277
2810,78.12404147127917,0.5750695411525744,78.61295816815972,44.45933796884608
2811,49.314801151165106,0.35032735008990695,49.54650237810976,36.028736550115134
2812,30.612846747251172,0.6047126996016674,30.91605578208525,29.28087938993891
2813,55.005225719283494,0.34450914544086847,55.20591712606636,45.6153394988987
2814,28.444402368357032,0.6511473194776263,28.790659598260568,25.631201024683257
2815,39.48546263624945,0.36139148416705563,39.79422533741214,22.355431454306053
2816,36.03548912102896,0.7325428069012683,36.67890791414756,19.822856258662203
2817,25.560282841581138,0.8315038358896185,26.149196740968694,17.314444570184705
2818,58.392599239968064,0.44394522848011425,58.778504150931425,32.5047619482917
2819,64.19548535125185,0.4145605979337791,64.42461339206805,56.09574884265268
2820,25.639536817829292,0.5289403389391818,25.916582094919338,23.47741537304981
2821,63.25647439934932,1.7135829878571922,64.0837827566048,62.572981612379564
2822,50.821839478246716,42.29883001794205,55.83512152736547,55.31945575635481
2823,49.40440907623693,0.3525293765190502,49.68352216799368,30.17914594891746
2824,35.897412220371784,0.3471367857594813,36.11677926340894,27.416741682091885
2825,13.135901982139933,0.3385728287367234,13.353515337125001,9.808007642839888
2826,59.97365302055096,0.5703689099470544,60.26272191041031,57.048623873882775
2827,42.13929800090235,0.3387224407739673,42.38256210789384,28.355694648136346
2828,49.198810426976486,0.4018532488167073,49.49466021685129,32.29877619276695
2829,77.82700096992089,0.5351542087797928,78.1585471012682,60.687547402552795
2830,63.026197058624774,0.3403019066660254,63.23862816891574,48.80421554136201
2831,27.624201964796985,0.3604868918779274,27.81626989141681,24.959762413147065
2832,50.65181008974551,0.5002055447472027,51.10230366994627,27.214502765483875
2833,83.39771151014367,0.3439596502721148,83.60338992684498,67.44103041953272
2834,37.60479276615185,0.4513416638829302,37.8467338720908,33.789817082213034
2835,128.63442384814664,0.5314449600472639,128.94085540415878,107.86825235783193
2836,34.78610568737548,0.36867012706499497,34.966524381480575,34.243453910770675
2837,55.723301551317206,0.8201676656892901,56.117100079161155,55.78296304436718
2838,20.734059520661503,0.34282199204300096,20.93812524214948,16.758640714397657
2839,22.18766870507833,1.2539005922305242,22.80119429682229,21.33021043838558
2840,59.18801339001301,0.421112878075167,59.55526087847042,32.84354420598354
2841,61.59350592406483,0.7676825844743246,62.061815238097715,48.66758331907798
2842,61.617791982816925,0.5111426577508377,62.0444936579963,35.70263991414187
2843,58.28700480966747,0.5670234712968234,58.66495335102958,42.21832560679998
2844,107.72556742018273,0.4044225513866618,107.9996802454578,76.89022344592068
2845,72.16679368295941,0.42154598171363317,72.38472207818903,67.42383325392626
2846,39.18222130066364,0.4315246305519543,39.57810395760616,20.66830758746691
2847,32.663441844615264,15.922912766914386,37.29498148743148,35.58899108223513
2848,13.06678538683533,0.8550698390842175,13.499919449527924,12.091074620784287
2849,12.094023681976385,0.4517660122314851,12.38740943566454,8.902097632319762
2850,31.93355401148659,0.5377189312816246,32.39475456664752,17.990484145525034
2851,63.20675138631035,0.3808942233664187,63.47350817390708,43.635445301768925
2852,34.98926590818067,0.8611310169426264,35.441514531322916,31.89288219123766
2853,54.16105660417291,0.4637526618361641,54.5251509730886,33.352754902254375
2854,48.73376806718118,0.3828851460834873,48.94806406143797,42.02923086602893
2855,43.80980042887244,0.3547211479573515,43.988206466104444,42.02129412933482
2856,47.20267892405985,0.3532140411763289,47.41917955018976,37.19270447052711
2857,24.11250135796541,8.571428085492041,28.22879151279144,19.826427059140766
2858,10.393090316750946,0.3577249308746502,10.64357300419037,7.115142193086959
2859,44.39536972304876,0.40464974165415907,44.592430336764075,43.94946670214628
2860,57.44438404200442,0.5059609276059782,57.74447676665515,46.743568241786484
2861,50.49516663353092,0.6564308245244522,50.873952116617865,42.15245724293948
2862,28.59750384618377,0.3820328220755344,28.834214069314704,22.241865622156357
2863,56.654713242363556,1.5167978749607947,57.699916880950234,39.49159078469121
2864,31.290205964793817,0.4196994515656403,31.63868779447108,18.211640685429114
